3083	2271	3.0	1380499200
1385	2278	5.0	1383523200
3707	2278	5.0	1382745600
1014	2280	1.0	1397692800
341	2281	5.0	1382832000
52	2284	3.0	1384473600
4809	2289	5.0	1389830400
1024	2290	5.0	1385510400
4109	2294	1.0	1393545600
2499	2294	2.0	1397260800
384	2295	5.0	1388620800
3902	2298	4.0	1395187200
422	2302	4.0	1405641600
3341	2305	5.0	1387411200
2506	2308	3.0	1395878400
2764	2309	5.0	1394928000
2874	2311	2.0	1390435200
1686	2312	5.0	1391299200
2308	2312	4.0	1390348800
348	2315	4.0	1393977600
183	2316	5.0	1395446400
2542	2318	4.0	1404172800
2902	2320	5.0	1405641600
2715	2322	5.0	1404432000
3736	2324	4.0	1394409600
4084	2324	5.0	1396742400
625	2325	5.0	1395273600
4268	2325	3.0	1392681600
1406	2325	5.0	1391904000
3736	2327	4.0	1390435200
2715	2329	3.0	1397001600
78	2330	5.0	1397692800
593	2333	5.0	1394755200
424	2333	5.0	1394064000
3126	2337	4.0	1389830400
2811	2341	4.0	1389312000
4079	2343	4.0	1388448000
2230	2344	3.0	1387843200
1918	2344	3.0	1387324800
3303	2347	4.0	1386115200
1447	2348	5.0	1398124800
1671	2348	5.0	1398297600
1674	2350	4.0	1392681600
4387	2354	5.0	1399161600
1256	2357	5.0	1399075200
3430	2361	5.0	1399766400
274	2363	3.0	1403481600
1392	2370	5.0	1395705600
1172	2377	4.0	1405728000
1214	2382	5.0	1405814400
2880	2382	5.0	1405900800
1025	2387	5.0	1403568000
1131	2388	5.0	1402963200
2610	2393	4.0	1404604800
1311	2394	5.0	1405468800
1404	2395	5.0	1403913600
1824	2401	3.0	1403913600
199	2412	5.0	1405814400
3707	2413	5.0	1403827200
4462	2414	5.0	1405900800
4563	2414	5.0	1404345600
1924	2415	5.0	1403568000
4215	2418	5.0	1404604800
2478	2419	5.0	1405296000
